dataset,primary_label,competitor,best_test_metric,rank
openml_Reading_Hydro,multimodal,subtab|0.05_0.15_0.8|start,0.5997329477426306,81
openml_Reading_Hydro,multimodal,subtab|0.05_0.15_0.8|materialize,1.0175107042327864,90
openml_Reading_Hydro,multimodal,subtab|0.05_0.15_0.8|encoding,1.0563759421125163,97
openml_Reading_Hydro,multimodal,subtab|0.05_0.15_0.8|columnwise,0.8920421353480787,85
openml_Reading_Hydro,multimodal,subtab|0.05_0.15_0.8|decoding,0.4066120386123657,58
openml_Reading_Hydro,multimodal,fttransformer|0.8_0.15_0.05|start,0.27121636313970343,30
openml_Reading_Hydro,multimodal,fttransformer|0.8_0.15_0.05|materialize,0.26235105512307605,29
openml_Reading_Hydro,multimodal,fttransformer|0.8_0.15_0.05|encoding,1.0193694706152305,91
openml_Reading_Hydro,multimodal,fttransformer|0.8_0.15_0.05|columnwise,1.007456694493417,88
openml_Reading_Hydro,multimodal,fttransformer|0.8_0.15_0.05|decoding,1.032679557800293,94
openml_Reading_Hydro,multimodal,tabnet|0.05_0.15_0.8|start,0.4958445907030764,67
openml_Reading_Hydro,multimodal,tabnet|0.05_0.15_0.8|materialize,0.5274118450139481,73
openml_Reading_Hydro,multimodal,tabnet|0.05_0.15_0.8|encoding,1.0061159269682325,87
openml_Reading_Hydro,multimodal,tabnet|0.05_0.15_0.8|columnwise,1.025449042699777,92
openml_Reading_Hydro,multimodal,tabnet|0.05_0.15_0.8|decoding,0.12894697487354279,3
openml_Reading_Hydro,multimodal,excelformer|0.05_0.15_0.8|start,0.3949321560601515,57
openml_Reading_Hydro,multimodal,excelformer|0.05_0.15_0.8|materialize,0.320080254258794,42
openml_Reading_Hydro,multimodal,excelformer|0.05_0.15_0.8|encoding,0.3009855146518692,38
openml_Reading_Hydro,multimodal,excelformer|0.05_0.15_0.8|columnwise,0.2334821622705751,23
openml_Reading_Hydro,multimodal,excelformer|0.05_0.15_0.8|decoding,0.21789351105690002,21
openml_Reading_Hydro,multimodal,tabm|0.05_0.15_0.8|start,0.3922591805458069,56
openml_Reading_Hydro,multimodal,tabm|0.05_0.15_0.8|materialize,0.27382075786590576,31
openml_Reading_Hydro,multimodal,tabm|0.05_0.15_0.8|encoding,0.4671456813812256,64
openml_Reading_Hydro,multimodal,tabm|0.05_0.15_0.8|columnwise,0.45358073711395264,62
openml_Reading_Hydro,multimodal,tabm|0.05_0.15_0.8|decoding,0.29285159707069397,36
openml_Reading_Hydro,multimodal,fttransformer|0.05_0.15_0.8|start,0.4307899204691892,59
openml_Reading_Hydro,multimodal,fttransformer|0.05_0.15_0.8|materialize,0.4399725154669785,61
openml_Reading_Hydro,multimodal,fttransformer|0.05_0.15_0.8|encoding,1.0785534325328106,99
openml_Reading_Hydro,multimodal,fttransformer|0.05_0.15_0.8|columnwise,1.0468058207414572,96
openml_Reading_Hydro,multimodal,fttransformer|0.05_0.15_0.8|decoding,1.064215898513794,98
openml_Reading_Hydro,multimodal,vime|0.8_0.15_0.05|start,0.3921888588299017,55
openml_Reading_Hydro,multimodal,vime|0.8_0.15_0.05|materialize,0.3683373468074982,51
openml_Reading_Hydro,multimodal,vime|0.8_0.15_0.05|encoding,0.34517670611341444,48
openml_Reading_Hydro,multimodal,vime|0.8_0.15_0.05|columnwise,0.32884523629553675,44
openml_Reading_Hydro,multimodal,vime|0.8_0.15_0.05|decoding,0.5922109584137781,79
openml_Reading_Hydro,multimodal,tabnet|0.8_0.15_0.05|start,0.21722586176347133,20
openml_Reading_Hydro,multimodal,tabnet|0.8_0.15_0.05|materialize,0.25518979115500506,27
openml_Reading_Hydro,multimodal,tabnet|0.8_0.15_0.05|encoding,1.0338540001139598,95
openml_Reading_Hydro,multimodal,tabnet|0.8_0.15_0.05|columnwise,1.0276581605832884,93
openml_Reading_Hydro,multimodal,tabnet|0.8_0.15_0.05|decoding,0.07216929644346237,2
openml_Reading_Hydro,multimodal,scarf|0.8_0.15_0.05|start,0.2741908133029938,32
openml_Reading_Hydro,multimodal,scarf|0.8_0.15_0.05|materialize,0.3411576747894287,46
openml_Reading_Hydro,multimodal,scarf|0.8_0.15_0.05|encoding,0.2874123156070709,35
openml_Reading_Hydro,multimodal,scarf|0.8_0.15_0.05|columnwise,0.30077552795410156,37
openml_Reading_Hydro,multimodal,scarf|0.8_0.15_0.05|decoding,0.4383668005466461,60
openml_Reading_Hydro,multimodal,excelformer|0.8_0.15_0.05|start,0.2059768149947513,15
openml_Reading_Hydro,multimodal,excelformer|0.8_0.15_0.05|materialize,0.18758738984626916,10
openml_Reading_Hydro,multimodal,excelformer|0.8_0.15_0.05|encoding,0.1559668060755594,7
openml_Reading_Hydro,multimodal,excelformer|0.8_0.15_0.05|columnwise,0.16182398666095207,8
openml_Reading_Hydro,multimodal,excelformer|0.8_0.15_0.05|decoding,0.04206795245409012,1
openml_Reading_Hydro,multimodal,tabtransformer|0.8_0.15_0.05|start,0.3148424214791791,40
openml_Reading_Hydro,multimodal,tabtransformer|0.8_0.15_0.05|materialize,0.38916838863381203,54
openml_Reading_Hydro,multimodal,tabtransformer|0.8_0.15_0.05|encoding,0.6992651854711811,82
openml_Reading_Hydro,multimodal,tabtransformer|0.8_0.15_0.05|columnwise,0.36919903166975615,52
openml_Reading_Hydro,multimodal,tabtransformer|0.8_0.15_0.05|decoding,0.48383504152297974,66
openml_Reading_Hydro,multimodal,tabm|0.8_0.15_0.05|start,0.2135600447654724,16
openml_Reading_Hydro,multimodal,tabm|0.8_0.15_0.05|materialize,0.19902987778186798,14
openml_Reading_Hydro,multimodal,tabm|0.8_0.15_0.05|encoding,0.22363312542438507,22
openml_Reading_Hydro,multimodal,tabm|0.8_0.15_0.05|columnwise,0.2559395730495453,28
openml_Reading_Hydro,multimodal,tabm|0.8_0.15_0.05|decoding,0.28220224380493164,33
openml_Reading_Hydro,multimodal,resnet|0.8_0.15_0.05|start,0.19754396762532372,13
openml_Reading_Hydro,multimodal,resnet|0.8_0.15_0.05|materialize,0.21418778240874267,17
openml_Reading_Hydro,multimodal,resnet|0.8_0.15_0.05|encoding,0.15273177420311587,6
openml_Reading_Hydro,multimodal,resnet|0.8_0.15_0.05|columnwise,0.21464080762275703,18
openml_Reading_Hydro,multimodal,resnet|0.8_0.15_0.05|decoding,0.24849537014961243,26
openml_Reading_Hydro,multimodal,subtab|0.8_0.15_0.05|start,0.3370590507925405,45
openml_Reading_Hydro,multimodal,subtab|0.8_0.15_0.05|materialize,0.3190585882831214,41
openml_Reading_Hydro,multimodal,subtab|0.8_0.15_0.05|encoding,0.36410395648016347,50
openml_Reading_Hydro,multimodal,subtab|0.8_0.15_0.05|columnwise,0.30808352877344586,39
openml_Reading_Hydro,multimodal,subtab|0.8_0.15_0.05|decoding,0.3533097505569458,49
openml_Reading_Hydro,multimodal,vime|0.05_0.15_0.8|start,0.7410841257863464,83
openml_Reading_Hydro,multimodal,vime|0.05_0.15_0.8|materialize,0.4990683183971719,69
openml_Reading_Hydro,multimodal,vime|0.05_0.15_0.8|encoding,0.49620924018333956,68
openml_Reading_Hydro,multimodal,vime|0.05_0.15_0.8|columnwise,0.5019915223431534,70
openml_Reading_Hydro,multimodal,vime|0.05_0.15_0.8|decoding,0.5318525207377311,74
openml_Reading_Hydro,multimodal,tabtransformer|0.05_0.15_0.8|start,0.46302339605330944,63
openml_Reading_Hydro,multimodal,tabtransformer|0.05_0.15_0.8|materialize,0.5539154267189851,76
openml_Reading_Hydro,multimodal,tabtransformer|0.05_0.15_0.8|encoding,0.4817064207852032,65
openml_Reading_Hydro,multimodal,tabtransformer|0.05_0.15_0.8|columnwise,0.5072574810230334,71
openml_Reading_Hydro,multimodal,tabtransformer|0.05_0.15_0.8|decoding,0.5997321009635925,80
openml_The_Office_Dataset,approx_normal,trompt|0.05_0.15_0.8|start,0.839386394079706,36
openml_The_Office_Dataset,approx_normal,trompt|0.05_0.15_0.8|materialize,0.9674624531382442,71
openml_The_Office_Dataset,approx_normal,trompt|0.05_0.15_0.8|encoding,0.8040969681718586,30
openml_The_Office_Dataset,approx_normal,trompt|0.05_0.15_0.8|columnwise,0.8213341300292714,33
openml_The_Office_Dataset,approx_normal,trompt|0.05_0.15_0.8|decoding,0.9712788462638855,73
openml_The_Office_Dataset,approx_normal,resnet|0.05_0.15_0.8|start,1.36631328425728,94
openml_The_Office_Dataset,approx_normal,resnet|0.05_0.15_0.8|materialize,0.9309375597238921,56
openml_The_Office_Dataset,approx_normal,resnet|0.05_0.15_0.8|encoding,1.070351704345863,87
openml_The_Office_Dataset,approx_normal,resnet|0.05_0.15_0.8|columnwise,0.9470064732895285,63
openml_The_Office_Dataset,approx_normal,resnet|0.05_0.15_0.8|decoding,1.438781976699829,97
openml_The_Office_Dataset,approx_normal,trompt|0.8_0.15_0.05|start,0.866738899289706,41
openml_The_Office_Dataset,approx_normal,trompt|0.8_0.15_0.05|materialize,0.49874223523800093,6
openml_The_Office_Dataset,approx_normal,trompt|0.8_0.15_0.05|encoding,0.6522497463452456,17
openml_The_Office_Dataset,approx_normal,trompt|0.8_0.15_0.05|columnwise,0.6311531209726933,13
openml_The_Office_Dataset,approx_normal,trompt|0.8_0.15_0.05|decoding,0.8250479102134705,34
openml_The_Office_Dataset,approx_normal,scarf|0.05_0.15_0.8|start,0.7900971174240112,27
openml_The_Office_Dataset,approx_normal,scarf|0.05_0.15_0.8|materialize,0.7335876226425171,24
openml_The_Office_Dataset,approx_normal,scarf|0.05_0.15_0.8|encoding,0.7007045745849609,21
openml_The_Office_Dataset,approx_normal,scarf|0.05_0.15_0.8|columnwise,0.6754125952720642,18
openml_The_Office_Dataset,approx_normal,scarf|0.05_0.15_0.8|decoding,0.9137397408485413,53
openml_The_Office_Dataset,approx_normal,subtab|0.05_0.15_0.8|start,1.6486134148362572,98
openml_The_Office_Dataset,approx_normal,subtab|0.05_0.15_0.8|materialize,1.198304627221192,91
openml_The_Office_Dataset,approx_normal,subtab|0.05_0.15_0.8|encoding,1.0284126666506965,86
openml_The_Office_Dataset,approx_normal,subtab|0.05_0.15_0.8|columnwise,0.9482614382331909,65
openml_The_Office_Dataset,approx_normal,subtab|0.05_0.15_0.8|decoding,0.8154975771903992,32
openml_The_Office_Dataset,approx_normal,fttransformer|0.8_0.15_0.05|start,0.8974055126787716,49
openml_The_Office_Dataset,approx_normal,fttransformer|0.8_0.15_0.05|materialize,0.4832144801440818,5
openml_The_Office_Dataset,approx_normal,fttransformer|0.8_0.15_0.05|encoding,0.9496287335674789,66
openml_The_Office_Dataset,approx_normal,fttransformer|0.8_0.15_0.05|columnwise,1.1109826702479695,88
openml_The_Office_Dataset,approx_normal,fttransformer|0.8_0.15_0.05|decoding,0.8152259588241577,31
openml_The_Office_Dataset,approx_normal,tabnet|0.05_0.15_0.8|start,0.8910630136185904,48
openml_The_Office_Dataset,approx_normal,tabnet|0.05_0.15_0.8|materialize,0.8561599238553884,38
openml_The_Office_Dataset,approx_normal,tabnet|0.05_0.15_0.8|encoding,0.9703039196574883,72
openml_The_Office_Dataset,approx_normal,tabnet|0.05_0.15_0.8|columnwise,0.9658868687669266,70
openml_The_Office_Dataset,approx_normal,tabnet|0.05_0.15_0.8|decoding,0.8883805274963379,47
openml_The_Office_Dataset,approx_normal,excelformer|0.05_0.15_0.8|start,0.8794328256558334,43
openml_The_Office_Dataset,approx_normal,excelformer|0.05_0.15_0.8|materialize,0.9325378703795775,58
openml_The_Office_Dataset,approx_normal,excelformer|0.05_0.15_0.8|encoding,0.8808020934703698,44
openml_The_Office_Dataset,approx_normal,excelformer|0.05_0.15_0.8|columnwise,1.0258948839151714,85
openml_The_Office_Dataset,approx_normal,excelformer|0.05_0.15_0.8|decoding,0.9189924001693726,54
openml_The_Office_Dataset,approx_normal,tabm|0.05_0.15_0.8|start,0.9425801038742065,61
openml_The_Office_Dataset,approx_normal,tabm|0.05_0.15_0.8|materialize,0.7985227704048157,29
openml_The_Office_Dataset,approx_normal,tabm|0.05_0.15_0.8|encoding,1.0195739269256592,83
openml_The_Office_Dataset,approx_normal,tabm|0.05_0.15_0.8|columnwise,0.9798043370246887,79
openml_The_Office_Dataset,approx_normal,tabm|0.05_0.15_0.8|decoding,0.88638836145401,46
openml_The_Office_Dataset,approx_normal,fttransformer|0.05_0.15_0.8|start,1.4111200140666371,95
openml_The_Office_Dataset,approx_normal,fttransformer|0.05_0.15_0.8|materialize,1.0236622221488036,84
openml_The_Office_Dataset,approx_normal,fttransformer|0.05_0.15_0.8|encoding,1.4134302148287536,96
openml_The_Office_Dataset,approx_normal,fttransformer|0.05_0.15_0.8|columnwise,0.9764824185915276,76
openml_The_Office_Dataset,approx_normal,fttransformer|0.05_0.15_0.8|decoding,0.9720442891120911,74
openml_The_Office_Dataset,approx_normal,vime|0.8_0.15_0.05|start,0.8250817392141064,35
openml_The_Office_Dataset,approx_normal,vime|0.8_0.15_0.05|materialize,0.7541109618239001,25
openml_The_Office_Dataset,approx_normal,vime|0.8_0.15_0.05|encoding,0.7120855367456742,22
openml_The_Office_Dataset,approx_normal,vime|0.8_0.15_0.05|columnwise,0.6852686607342302,19
openml_The_Office_Dataset,approx_normal,vime|0.8_0.15_0.05|decoding,0.8635921004921303,40
openml_The_Office_Dataset,approx_normal,tabnet|0.8_0.15_0.05|start,0.6872159848071048,20
openml_The_Office_Dataset,approx_normal,tabnet|0.8_0.15_0.05|materialize,0.5560660358070859,10
openml_The_Office_Dataset,approx_normal,tabnet|0.8_0.15_0.05|encoding,0.977214046565397,77
openml_The_Office_Dataset,approx_normal,tabnet|0.8_0.15_0.05|columnwise,0.9080240708912243,50
openml_The_Office_Dataset,approx_normal,tabnet|0.8_0.15_0.05|decoding,0.48292240500450134,4
openml_The_Office_Dataset,approx_normal,scarf|0.8_0.15_0.05|start,6.152032483441872e-07,1
openml_The_Office_Dataset,approx_normal,scarf|0.8_0.15_0.05|materialize,8.037377483560704e-07,2
openml_The_Office_Dataset,approx_normal,scarf|0.8_0.15_0.05|encoding,0.5646486282348633,11
openml_The_Office_Dataset,approx_normal,scarf|0.8_0.15_0.05|columnwise,0.2895337641239166,3
openml_The_Office_Dataset,approx_normal,scarf|0.8_0.15_0.05|decoding,0.9111353158950806,51
openml_The_Office_Dataset,approx_normal,excelformer|0.8_0.15_0.05|start,0.7828378562856143,26
openml_The_Office_Dataset,approx_normal,excelformer|0.8_0.15_0.05|materialize,0.6416099930997554,15
openml_The_Office_Dataset,approx_normal,excelformer|0.8_0.15_0.05|encoding,0.5404158755551295,9
openml_The_Office_Dataset,approx_normal,excelformer|0.8_0.15_0.05|columnwise,0.6094681839732239,12
openml_The_Office_Dataset,approx_normal,excelformer|0.8_0.15_0.05|decoding,0.644347071647644,16
openml_The_Office_Dataset,approx_normal,tabtransformer|0.8_0.15_0.05|start,0.8716305160927809,42
openml_The_Office_Dataset,approx_normal,tabtransformer|0.8_0.15_0.05|materialize,0.9592401043120758,68
openml_The_Office_Dataset,approx_normal,tabtransformer|0.8_0.15_0.05|encoding,1.1260986791264387,90
openml_The_Office_Dataset,approx_normal,tabtransformer|0.8_0.15_0.05|columnwise,0.9588065361253728,67
openml_The_Office_Dataset,approx_normal,tabtransformer|0.8_0.15_0.05|decoding,1.0113624334335327,82
openml_The_Office_Dataset,approx_normal,tabm|0.8_0.15_0.05|start,0.8619874119758606,39
openml_The_Office_Dataset,approx_normal,tabm|0.8_0.15_0.05|materialize,0.8551088571548462,37
openml_The_Office_Dataset,approx_normal,tabm|0.8_0.15_0.05|encoding,0.7901416420936584,28
openml_The_Office_Dataset,approx_normal,tabm|0.8_0.15_0.05|columnwise,0.7156835198402405,23
openml_The_Office_Dataset,approx_normal,tabm|0.8_0.15_0.05|decoding,0.509462296962738,8
openml_The_Office_Dataset,approx_normal,resnet|0.8_0.15_0.05|start,1.0001001307901352,81
openml_The_Office_Dataset,approx_normal,resnet|0.8_0.15_0.05|materialize,0.5090301586764474,7
openml_The_Office_Dataset,approx_normal,resnet|0.8_0.15_0.05|encoding,0.9654878944910298,69
openml_The_Office_Dataset,approx_normal,resnet|0.8_0.15_0.05|columnwise,0.9128086913544242,52
openml_The_Office_Dataset,approx_normal,resnet|0.8_0.15_0.05|decoding,3.0578126907348633,99
openml_The_Office_Dataset,approx_normal,subtab|0.8_0.15_0.05|start,1.236106867355985,93
openml_The_Office_Dataset,approx_normal,subtab|0.8_0.15_0.05|materialize,1.2151023051190615,92
openml_The_Office_Dataset,approx_normal,subtab|0.8_0.15_0.05|encoding,0.6323284355856205,14
openml_The_Office_Dataset,approx_normal,subtab|0.8_0.15_0.05|columnwise,1.1247940776109315,89
openml_The_Office_Dataset,approx_normal,subtab|0.8_0.15_0.05|decoding,0.8846043944358826,45
openml_The_Office_Dataset,approx_normal,vime|0.05_0.15_0.8|start,0.9429674186070968,62
openml_The_Office_Dataset,approx_normal,vime|0.05_0.15_0.8|materialize,0.9319865945156833,57
openml_The_Office_Dataset,approx_normal,vime|0.05_0.15_0.8|encoding,0.9293645815678805,55
openml_The_Office_Dataset,approx_normal,vime|0.05_0.15_0.8|columnwise,0.9346773481241599,59
openml_The_Office_Dataset,approx_normal,vime|0.05_0.15_0.8|decoding,365033.1325236108,100
openml_The_Office_Dataset,approx_normal,tabtransformer|0.05_0.15_0.8|start,0.9395357599218379,60
openml_The_Office_Dataset,approx_normal,tabtransformer|0.05_0.15_0.8|materialize,0.9470626141594598,64
openml_The_Office_Dataset,approx_normal,tabtransformer|0.05_0.15_0.8|encoding,0.9791242340038142,78
openml_The_Office_Dataset,approx_normal,tabtransformer|0.05_0.15_0.8|columnwise,0.9742138505336779,75
openml_The_Office_Dataset,approx_normal,tabtransformer|0.05_0.15_0.8|decoding,0.998719334602356,80
openml_analcatdata_homerun,multimodal,trompt|0.05_0.15_0.8|start,1.2673029667073907,63
openml_analcatdata_homerun,multimodal,trompt|0.05_0.15_0.8|materialize,1.2519503636560323,59
openml_analcatdata_homerun,multimodal,trompt|0.05_0.15_0.8|encoding,1.1801126484523032,33
openml_analcatdata_homerun,multimodal,trompt|0.05_0.15_0.8|columnwise,1.1662944926680952,31
openml_analcatdata_homerun,multimodal,trompt|0.05_0.15_0.8|decoding,1.1396019458770752,11
openml_analcatdata_homerun,multimodal,resnet|0.05_0.15_0.8|start,1.5501330195538565,93
openml_analcatdata_homerun,multimodal,resnet|0.05_0.15_0.8|materialize,1.3552376058096542,78
openml_analcatdata_homerun,multimodal,resnet|0.05_0.15_0.8|encoding,1.3370954169019302,76
openml_analcatdata_homerun,multimodal,resnet|0.05_0.15_0.8|columnwise,1.154178877994283,25
openml_analcatdata_homerun,multimodal,resnet|0.05_0.15_0.8|decoding,1.3108781576156616,69
openml_analcatdata_homerun,multimodal,trompt|0.8_0.15_0.05|start,1.326178257158566,74
openml_analcatdata_homerun,multimodal,trompt|0.8_0.15_0.05|materialize,1.2176156266782447,46
openml_analcatdata_homerun,multimodal,trompt|0.8_0.15_0.05|encoding,1.2487871962192116,57
openml_analcatdata_homerun,multimodal,trompt|0.8_0.15_0.05|columnwise,1.2582310519217612,62
openml_analcatdata_homerun,multimodal,trompt|0.8_0.15_0.05|decoding,1.25277841091156,60
openml_analcatdata_homerun,multimodal,scarf|0.05_0.15_0.8|start,1.0756229162216187,6
openml_analcatdata_homerun,multimodal,scarf|0.05_0.15_0.8|materialize,1.0293856859207153,5
openml_analcatdata_homerun,multimodal,scarf|0.05_0.15_0.8|encoding,1.0870217084884644,9
openml_analcatdata_homerun,multimodal,scarf|0.05_0.15_0.8|columnwise,1.0794624090194702,7
openml_analcatdata_homerun,multimodal,scarf|0.05_0.15_0.8|decoding,1.1517236232757568,21
openml_analcatdata_homerun,multimodal,subtab|0.05_0.15_0.8|start,1.4394082044942973,88
openml_analcatdata_homerun,multimodal,subtab|0.05_0.15_0.8|materialize,1.4165318531001667,84
openml_analcatdata_homerun,multimodal,subtab|0.05_0.15_0.8|encoding,1.2808694469960642,66
openml_analcatdata_homerun,multimodal,subtab|0.05_0.15_0.8|columnwise,1.3253554177793259,73
openml_analcatdata_homerun,multimodal,subtab|0.05_0.15_0.8|decoding,1.1807364225387573,34
openml_analcatdata_homerun,multimodal,fttransformer|0.8_0.15_0.05|start,1.2316137889838474,53
openml_analcatdata_homerun,multimodal,fttransformer|0.8_0.15_0.05|materialize,1.2453184675698306,56
openml_analcatdata_homerun,multimodal,fttransformer|0.8_0.15_0.05|encoding,1.3194589959842407,71
openml_analcatdata_homerun,multimodal,fttransformer|0.8_0.15_0.05|columnwise,1.227406059834845,50
openml_analcatdata_homerun,multimodal,fttransformer|0.8_0.15_0.05|decoding,1.494208812713623,89
openml_analcatdata_homerun,multimodal,tabnet|0.05_0.15_0.8|start,1.160982037148185,29
openml_analcatdata_homerun,multimodal,tabnet|0.05_0.15_0.8|materialize,1.1533885809633257,23
openml_analcatdata_homerun,multimodal,tabnet|0.05_0.15_0.8|encoding,1.2018045387502314,41
openml_analcatdata_homerun,multimodal,tabnet|0.05_0.15_0.8|columnwise,1.1427112469191196,13
openml_analcatdata_homerun,multimodal,tabnet|0.05_0.15_0.8|decoding,1.7060737609863281,95
openml_analcatdata_homerun,multimodal,excelformer|0.05_0.15_0.8|start,1.368651472752131,80
openml_analcatdata_homerun,multimodal,excelformer|0.05_0.15_0.8|materialize,1.4957399273596501,90
openml_analcatdata_homerun,multimodal,excelformer|0.05_0.15_0.8|encoding,1.437700838073966,87
openml_analcatdata_homerun,multimodal,excelformer|0.05_0.15_0.8|columnwise,1.2940176774428573,67
openml_analcatdata_homerun,multimodal,excelformer|0.05_0.15_0.8|decoding,1.3316171169281006,75
openml_analcatdata_homerun,multimodal,tabm|0.05_0.15_0.8|start,1.1482268571853638,18
